1,0.030924,0.430824,0.002119,0.448472,0.361842,0
0,0.029723,0.409104,0.002027,0.41999,0.390351,0
0.021277,0.028372,0.395418,0.001926,0.385293,0.459649,0
0.042553,0.029723,0.362541,0.002021,0.423874,0.386842,0
0.06383,0.029122,0.30482,0.001975,0.403418,0.432018,0
0.085106,0.029933,0.239661,0.002021,0.361471,0.489035,0
0.106383,0.030533,0.197114,0.002061,0.313568,0.479386,0
0.12766,0.028672,0.156055,0.001932,0.269032,0.521491,0
0.148936,0.02678,0.127492,0.001797,0.234076,0.575439,0
0.170213,0.023898,0.109194,0.001602,0.205593,0.625439,0
0.191489,0.023808,0.110086,0.001591,0.193164,0.637281,0
0.212766,0.025429,0.121541,0.001697,0.183325,0.632018,0
0.234043,0.023538,0.122434,0.001572,0.187985,0.636404,0
0.255319,0.02693,0.160666,0.001799,0.200673,0.602193,0
0.276596,0.02696,0.203957,0.001805,0.222683,0.602632,0
0.297872,0.026991,0.241892,0.001803,0.219834,0.615351,0
0.319149,0.027861,0.299018,0.001859,0.250388,0.561842,0
0.340426,0.029152,0.349598,0.001934,0.286639,0.526754,0
0.361702,0.028822,0.380839,0.001909,0.308907,0.550877,0
0.382979,0.028972,0.413567,0.001928,0.330658,0.528509,0
0.404255,0.028672,0.420262,0.001915,0.326774,0.549561,0
0.425532,0.028612,0.401815,0.001915,0.321595,0.550439,0
0.446809,0.028552,0.380542,0.001907,0.312532,0.558772,0
0.468085,0.028492,0.352276,0.001899,0.299068,0.57807,0
0.489362,0.028432,0.331598,0.00189,0.289746,0.574123,0
0.510638,0.028281,0.313746,0.001882,0.268255,0.565789,0
0.531915,0.027891,0.298869,0.001855,0.254013,0.601316,0
0.553191,0.027651,0.279976,0.001853,0.255049,0.578509,0
0.574468,0.02681,0.267182,0.001799,0.244951,0.607456,0
0.595745,0.02678,0.254389,0.001793,0.234335,0.619298,0
0.617021,0.02681,0.241744,0.001795,0.221647,0.64693,0
0.638298,0.02678,0.237429,0.001791,0.205852,0.678509,0
0.659574,0.02678,0.245314,0.001789,0.202745,0.658333,0
0.680851,0.02687,0.250669,0.001797,0.2087,0.662719,0
0.702128,0.026991,0.267926,0.001807,0.220611,0.63114,0
0.723404,0.027591,0.26986,0.001853,0.237442,0.585526,0
0.744681,0.028101,0.325945,0.001892,0.270585,0.587281,0
0.765957,0.031134,0.403451,0.002113,0.309425,0.523246,0
0.787234,0.032695,0.436626,0.002239,0.364837,0.461404,1
0.808511,0.033145,0.420411,0.00227,0.37856,0.469298,1
0.829787,0.033656,0.388426,0.002295,0.329622,0.489912,1
0.851064,0.029723,0.36388,0.002021,0.350854,0.504825,1
0.87234,0.029723,0.351086,0.002015,0.332729,0.560965,1
0.893617,0.036388,0.329515,0.002453,0.308907,0.564912,1
0.914894,0.029723,0.302589,0.001998,0.290264,0.572368,1
0.93617,0.029633,0.33011,0.001994,0.286898,0.57193,1
0.957447,0.029723,0.336805,0.002005,0.292336,0.554386,1
0.978723,0.046746,0.342309,0.003176,0.360435,0.425,1
1,0.040231,0.319548,0.00273,0.356551,0.476316,1
0,0.048427,0.296043,0.003288,0.354738,0.430702,1
0.021277,0.029422,0.263314,0.001998,0.312015,0.472807,0
0.042553,0.030833,0.23252,0.002098,0.36639,0.380702,1
0.06383,0.034826,0.1928,0.00237,0.341792,0.40614,1
0.085106,0.029242,0.155162,0.001975,0.295443,0.510965,0
0.106383,0.027471,0.124368,0.001849,0.258415,0.564035,0
0.12766,0.025159,0.097292,0.001687,0.216468,0.598246,0
0.148936,0.021436,0.082416,0.001437,0.185914,0.647368,0
0.170213,0.020265,0.065605,0.001354,0.161056,0.663158,0
0.191489,0.020416,0.065159,0.001365,0.136717,0.693421,0
0.212766,0.019875,0.069325,0.001325,0.127654,0.717982,0
0.234043,0.019605,0.071705,0.001305,0.115484,0.748246,0
0.255319,0.020776,0.096549,0.001383,0.110823,0.742105,0
0.276596,0.022247,0.124517,0.001481,0.115743,0.744298,0
0.297872,0.023088,0.153526,0.001537,0.104868,0.755702,0
0.319149,0.02672,0.204552,0.00178,0.127395,0.732456,0
0.340426,0.02684,0.251116,0.001795,0.160021,0.696491,0
0.361702,0.027111,0.290836,0.001809,0.181512,0.677193,0
0.382979,0.027561,0.332342,0.001836,0.194977,0.683333,0
0.404255,0.027651,0.347367,0.001784,0.197048,0.649561,0
0.425532,0.027801,0.333829,0.001843,0.205075,0.654825,0
0.446809,0.027711,0.325945,0.001834,0.201191,0.660088,0
0.468085,0.027321,0.3133,0.001813,0.198602,0.654825,0
0.489362,0.02696,0.300208,0.001795,0.198343,0.652193,0
0.510638,0.02696,0.286968,0.001797,0.199637,0.648684,0
0.531915,0.0269,0.267182,0.001795,0.194718,0.666228,0
0.553191,0.02663,0.245016,0.001778,0.196012,0.651316,0
0.574468,0.02678,0.229396,0.001793,0.198084,0.65307,0
0.595745,0.02678,0.215858,0.001791,0.187985,0.672368,0
0.617021,0.02678,0.208866,0.001789,0.186173,0.671053,0
0.638298,0.02675,0.204255,0.001784,0.182548,0.69386,0
0.659574,0.02678,0.20961,0.001784,0.186173,0.695614,0
0.680851,0.02675,0.204255,0.001786,0.199379,0.664474,0
0.702128,0.02678,0.212883,0.001795,0.226049,0.598246,0
0.723404,0.027261,0.228801,0.001834,0.253496,0.560526,0
0.744681,0.028882,0.273877,0.001951,0.289228,0.489474,1
0.765957,0.030023,0.347516,0.00204,0.327809,0.458333,1
0.787234,0.037529,0.393187,0.002565,0.378819,0.446491,1
0.808511,0.033145,0.373401,0.002264,0.392284,0.468421,1
0.829787,0.032064,0.344838,0.002177,0.382703,0.491228,1
0.851064,0.030623,0.331895,0.002079,0.37131,0.475,1
0.87234,0.033956,0.32163,0.002295,0.349301,0.538158,1
0.893617,0.029723,0.294258,0.002,0.324184,0.57193,1
0.914894,0.032184,0.269711,0.002167,0.303988,0.533772,1
0.93617,0.029813,0.299464,0.002009,0.2913,0.547368,1
0.957447,0.029633,0.3072,0.001994,0.283014,0.563596,1
0.978723,0.047196,0.308242,0.003201,0.345417,0.435526,1
1,0.035247,0.276406,0.002387,0.339979,0.482895,1
0,0.028101,0.249628,0.001894,0.322631,0.541667,0
0.021277,0.02681,0.21199,0.001805,0.303729,0.570175,0
0.042553,0.028492,0.192502,0.001928,0.357587,0.44693,1
0.06383,0.028041,0.163791,0.001897,0.342828,0.494737,1
0.085106,0.028342,0.130765,0.001911,0.308131,0.536404,1
0.106383,0.02678,0.105475,0.001801,0.270326,0.578509,0
0.12766,0.021376,0.076763,0.001433,0.231486,0.641667,0
0.148936,0.020506,0.062481,0.001373,0.210513,0.657456,0
0.170213,0.019965,0.055787,0.001334,0.193164,0.679825,0
0.191489,0.018224,0.053853,0.001213,0.187468,0.682895,0
0.212766,0.019635,0.063225,0.001309,0.190316,0.692105,0
0.234043,0.020776,0.075126,0.001388,0.211807,0.642105,0
0.255319,0.02684,0.100863,0.001801,0.28405,0.536404,0
0.276596,0.028131,0.135971,0.001899,0.365096,0.416228,1
0.297872,0.027261,0.147873,0.001845,0.397204,0.428947,0
0.319149,0.028402,0.195924,0.001926,0.456758,0.416667,1
0.340426,0.029332,0.247545,0.001992,0.491455,0.378947,1
0.361702,0.030113,0.291729,0.002052,0.494303,0.405702,1
0.382979,0.036628,0.346177,0.002499,0.508027,0.387281,1
0.404255,0.035667,0.373252,0.002437,0.496375,0.414474,1
0.425532,0.073676,0.374591,0.005014,0.491455,0.485088,1
0.446809,0.074276,0.363582,0.004998,0.481616,0.508772,1
0.468085,0.06566,0.346772,0.004362,0.483687,0.506579,1
0.489362,0.073586,0.34573,0.004938,0.477214,0.515351,1
0.510638,0.0662,0.332639,0.004435,0.462714,0.532456,1
0.531915,0.071604,0.319994,0.004807,0.460383,0.482456,1
0.553191,0.076858,0.303332,0.005152,0.472294,0.483333,1
0.574468,0.080311,0.295299,0.005376,0.465044,0.488596,1
0.595745,0.06572,0.284588,0.004414,0.44666,0.450877,1
0.617021,0.071544,0.283249,0.004811,0.460383,0.464474,1
0.638298,0.06596,0.284588,0.004418,0.444329,0.473684,1
0.659574,0.071935,0.302142,0.004825,0.443553,0.498246,1
0.680851,0.072955,0.316572,0.004886,0.441481,0.504386,1
0.702128,0.096523,0.349003,0.006477,0.449767,0.577193,1
0.723404,0.112736,0.388872,0.007449,0.458312,0.617544,1
0.744681,0.114747,0.459387,0.007179,0.472553,0.603509,1
0.765957,0.113937,0.50119,0.007366,0.469964,0.604386,1
0.787234,0.104299,0.501041,0.006988,0.499482,0.527632,1
0.808511,0.096523,0.480512,0.006504,0.5,0.500877,1
0.829787,0.09262,0.446593,0.006253,0.47566,0.52807,1
0.851064,0.09196,0.416543,0.006176,0.453133,0.595175,1
0.87234,0.07935,0.393633,0.005301,0.442258,0.623684,1
0.893617,0.067761,0.360161,0.004518,0.411186,0.586404,1
0.914894,0.05239,0.324606,0.003506,0.38581,0.57193,0
0.93617,0.05311,0.347664,0.00356,0.360953,0.613158,0
0.957447,0.047886,0.355995,0.003203,0.353962,0.588596,0
0.978723,0.075988,0.364177,0.005114,0.433972,0.533772,1
1,0.069083,0.349747,0.004624,0.428793,0.517105,1
0,0.055842,0.343796,0.003768,0.400311,0.470175,0
0.021277,0.033145,0.321482,0.002243,0.373123,0.514912,0
0.042553,0.041552,0.292026,0.002821,0.422061,0.413158,0
0.06383,0.055152,0.253198,0.003739,0.400829,0.396053,0
0.085106,0.030713,0.210503,0.002079,0.344899,0.480702,0
0.106383,0.028342,0.174502,0.001911,0.3058,0.565351,0
0.12766,0.02621,0.14579,0.001759,0.26696,0.607456,0
0.148936,0.022577,0.123624,0.001516,0.240031,0.600439,0
0.170213,0.020656,0.115739,0.001383,0.219057,0.662281,0
0.191489,0.020716,0.120351,0.001386,0.211289,0.664035,0
0.212766,0.025339,0.148914,0.001697,0.225272,0.684211,0
0.234043,0.025549,0.188486,0.001714,0.249871,0.608333,0
0.255319,0.029242,0.277596,0.00198,0.308389,0.467544,0
0.276596,0.036448,0.360904,0.002501,0.394096,0.382018,0
0.297872,0.030233,0.362541,0.002073,0.42724,0.362281,0
0.319149,0.055272,0.43737,0.003799,0.487312,0.375439,0
0.340426,0.103639,0.481404,0.007061,0.523822,0.432456,1
0.361702,0.102078,0.504909,0.006878,0.523304,0.520614,1
0.382979,0.127807,0.562779,0.008573,0.519938,0.554386,1
0.404255,0.124174,0.586284,0.008336,0.506732,0.563596,1
0.425532,0.14537,0.578846,0.009744,0.496634,0.529386,1
0.446809,0.134802,0.570515,0.009046,0.489902,0.554386,1
0.468085,0.112676,0.566647,0.007578,0.489125,0.538158,1
0.489362,0.109793,0.57111,0.007407,0.490161,0.517982,1
0.510638,0.108442,0.570961,0.007316,0.477732,0.510526,1
0.531915,0.101957,0.570663,0.006888,0.472035,0.523246,1
0.553191,0.111685,0.574234,0.007545,0.487053,0.523246,1
0.574468,0.114567,0.567391,0.007721,0.484464,0.520614,1
0.595745,0.101117,0.557126,0.006826,0.482393,0.517105,1
0.617021,0.099736,0.543142,0.006724,0.476178,0.507895,1
0.638298,0.092891,0.532282,0.006265,0.470999,0.516667,1
0.659574,0.07851,0.536299,0.005305,0.464526,0.550877,1
0.680851,0.092891,0.554597,0.006238,0.464526,0.544737,1
0.702128,0.10541,0.572002,0.007059,0.472812,0.531579,1
0.723404,0.117569,0.588218,0.007867,0.48783,0.547368,1
0.744681,0.11868,0.611723,0.007948,0.499223,0.522807,1
0.765957,0.100636,0.624219,0.006768,0.497411,0.582895,1
0.787234,0.129008,0.617822,0.008714,0.516054,0.517544,1
0.808511,0.104299,0.576614,0.007075,0.50492,0.488596,1
0.829787,0.09244,0.53615,0.00629,0.480839,0.465789,1
0.851064,0.064789,0.513835,0.004425,0.451321,0.427193,0
0.87234,0.046836,0.487057,0.003209,0.420766,0.341667,0
0.893617,0.031224,0.447783,0.002142,0.393578,0.451754,0
0.914894,0.030023,0.40717,0.002059,0.367685,0.387719,0
0.93617,0.05227,0.456561,0.003596,0.342828,0.435088,0
0.957447,0.057584,0.468164,0.003972,0.321595,0.346053,0
0.978723,0.07935,0.468015,0.005486,0.41015,0.353509,1
1,0.076048,0.461619,0.005249,0.399534,0.351316,1
0,0.06575,0.450312,0.004539,0.368462,0.38114,0
0.021277,0.075868,0.433651,0.005214,0.341792,0.439912,1
0.042553,0.093101,0.396459,0.006375,0.393061,0.375877,1
0.06383,0.068962,0.343201,0.004724,0.370533,0.391228,0
0.085106,0.037859,0.281464,0.002592,0.319524,0.421053,0
0.106383,0.032034,0.241446,0.002179,0.275764,0.497368,0
0.12766,0.030924,0.198155,0.002096,0.235888,0.477632,0
0.148936,0.029122,0.168551,0.001978,0.203263,0.51886,0
0.170213,0.02687,0.152931,0.00182,0.18203,0.544737,0
0.191489,0.0269,0.157542,0.00182,0.176592,0.557895,0
0.212766,0.027711,0.185361,0.001876,0.188503,0.512281,0
0.234043,0.028221,0.224487,0.001921,0.214397,0.450439,0
0.255319,0.037168,0.314192,0.002559,0.280166,0.339035,0
0.276596,0.047916,0.390509,0.00333,0.350596,0.293421,0
0.297872,0.034166,0.369682,0.002368,0.40057,0.264912,0
0.319149,0.057464,0.426659,0.003982,0.460383,0.258772,0
0.340426,0.055812,0.456561,0.003864,0.493268,0.262719,0
0.361702,0.068662,0.473669,0.004753,0.495598,0.281579,0
0.382979,0.099556,0.517108,0.006855,0.494821,0.402632,1
0.404255,0.094182,0.533621,0.006473,0.485241,0.42193,1
0.425532,0.089408,0.521125,0.006142,0.489125,0.435088,1
0.446809,0.082202,0.502231,0.005652,0.484205,0.391667,1
0.468085,0.068482,0.492562,0.004715,0.484723,0.338596,0
0.489362,0.068932,0.483785,0.004753,0.484464,0.335088,0
0.510638,0.086346,0.479322,0.005949,0.476178,0.340789,1
0.531915,0.068722,0.468313,0.004738,0.451579,0.307895,0
0.553191,0.069503,0.467272,0.004817,0.482651,0.268421,0
0.574468,0.081452,0.457899,0.005623,0.485759,0.304386,1
0.595745,0.067731,0.448081,0.004678,0.477473,0.264912,0
0.617021,0.067491,0.443023,0.004668,0.471258,0.241228,0
0.638298,0.062207,0.43618,0.004304,0.462973,0.239912,0
0.659574,0.064519,0.434543,0.004462,0.461419,0.23114,0
0.680851,0.067071,0.430973,0.004641,0.465303,0.266667,1
0.702128,0.067761,0.43975,0.004684,0.479285,0.298684,1
0.723404,0.067761,0.445998,0.004697,0.502589,0.227193,1
0.744681,0.059535,0.469801,0.004144,0.510875,0.202193,0
0.765957,0.068482,0.511455,0.004776,0.509581,0.260088,1
0.787234,0.068962,0.535109,0.004796,0.515536,0.248246,1
0.808511,0.060076,0.503868,0.00419,0.503884,0.200877,0
0.829787,0.046866,0.474115,0.00329,0.48058,0.155702,0
0.851064,0.041882,0.453436,0.002933,0.455722,0.182895,0
0.87234,0.03963,0.416691,0.002767,0.425427,0.227193,0
0.893617,0.041011,0.386492,0.002856,0.396168,0.223246,0
0.914894,0.029182,0.353169,0.002025,0.361471,0.316228,0
0.93617,0.035367,0.409253,0.002455,0.344122,0.352193,0
0.957447,0.042002,0.439155,0.002916,0.334801,0.335526,0
0.978723,0.064699,0.454775,0.004487,0.419731,0.311404,1
1,0.06566,0.450312,0.004551,0.417141,0.313158,1
0,0.06545,0.440494,0.004526,0.385293,0.364474,1
0.021277,0.062868,0.423088,0.004325,0.353962,0.398684,1
0.042553,0.077069,0.393335,0.005293,0.407561,0.329825,1
0.06383,0.05209,0.341714,0.003579,0.378819,0.35307,0
0.085106,0.037529,0.279679,0.00258,0.329363,0.377632,0
0.106383,0.030083,0.233115,0.002056,0.274728,0.44386,0
0.12766,0.028402,0.190122,0.001936,0.23537,0.46886,0
0.148936,0.027561,0.159923,0.001872,0.2087,0.497807,0
0.170213,0.02621,0.143558,0.001776,0.197307,0.565789,0
0.191489,0.02648,0.144451,0.001793,0.188762,0.577632,0
0.212766,0.02678,0.169741,0.001818,0.203263,0.525,0
0.234043,0.027261,0.202618,0.001853,0.222165,0.488596,0
0.255319,0.033025,0.296787,0.002268,0.287675,0.363596,0
0.276596,0.041161,0.370277,0.00286,0.365614,0.295175,0
0.297872,0.029963,0.358078,0.002077,0.39798,0.30307,0
0.319149,0.033656,0.417435,0.002356,0.455722,0.199561,0
0.340426,0.061277,0.451056,0.004283,0.482134,0.240789,1
0.361702,0.070464,0.467718,0.004817,0.474625,0.289474,1
0.382979,0.095683,0.507141,0.006591,0.476955,0.33114,1
0.404255,0.086976,0.517108,0.005991,0.467633,0.304386,1
0.425532,0.148223,0.503422,0.010154,0.464526,0.25,1
0.446809,0.076888,0.48914,0.005241,0.457276,0.31886,1
0.468085,0.071304,0.480512,0.004929,0.46608,0.341228,1
0.489362,0.073376,0.472032,0.005077,0.471517,0.299561,1
0.510638,0.07869,0.464594,0.005442,0.46116,0.289474,1
0.531915,0.077339,0.456858,0.005353,0.466857,0.276754,1
0.553191,0.060586,0.443023,0.004188,0.483428,0.2,1
0.574468,0.07917,0.445998,0.005463,0.495339,0.216667,1
0.595745,0.072865,0.442874,0.005023,0.494303,0.227193,1
0.617021,0.072205,0.435585,0.004979,0.491455,0.255263,1
0.638298,0.09169,0.428741,0.006338,0.480839,0.241667,1
0.659574,0.071184,0.422196,0.004929,0.472294,0.223684,1
0.680851,0.063018,0.421303,0.004375,0.474107,0.194298,1
0.702128,0.074877,0.423386,0.005208,0.483946,0.175,1
0.723404,0.057524,0.426064,0.004007,0.469705,0.19386,0
0.744681,0.048006,0.451056,0.003353,0.464008,0.173246,0
0.765957,0.042182,0.490479,0.002956,0.44174,0.259649,0
0.787234,0.058244,0.525141,0.004086,0.466339,0.227193,1
0.808511,0.057614,0.497173,0.004024,0.472812,0.203509,1
0.829787,0.033626,0.46504,0.002356,0.449508,0.224561,0
0.851064,0.040321,0.446593,0.002815,0.426722,0.260526,0
0.87234,0.032695,0.421154,0.002275,0.401346,0.301754,0
0.893617,0.034766,0.382773,0.00243,0.368462,0.288596,0
0.914894,0.031434,0.348408,0.002192,0.34231,0.339474,0
0.93617,0.040501,0.407468,0.002829,0.328845,0.400877,0
0.957447,0.046385,0.433204,0.00317,0.319265,0.382018,0
0.978723,0.057824,0.451205,0.003677,0.406784,0.317982,1
1,0.062267,0.452693,0.004308,0.404195,0.35,1
0,0.03936,0.442428,0.002727,0.365614,0.368421,0
0.021277,0.030143,0.418328,0.002081,0.338685,0.432456,0
0.042553,0.038399,0.383814,0.002653,0.385034,0.333772,0
0.06383,0.032124,0.329664,0.002212,0.360435,0.373684,0
0.085106,0.028342,0.268075,0.001932,0.313568,0.475877,0
0.106383,0.027381,0.218387,0.001849,0.265665,0.538596,0
0.12766,0.0266,0.181047,0.001786,0.225272,0.589474,0
0.148936,0.02621,0.150997,0.001759,0.200673,0.676316,0
0.170213,0.025459,0.136566,0.001701,0.183843,0.713158,0
0.191489,0.023658,0.135823,0.001583,0.174003,0.708772,0
0.212766,0.02579,0.162749,0.001726,0.189021,0.697807,0
0.234043,0.025189,0.196073,0.001691,0.20637,0.652193,0
0.255319,0.027891,0.286522,0.001888,0.26696,0.527193,0
0.276596,0.028462,0.350342,0.001938,0.33506,0.448246,0
0.297872,0.028131,0.33859,0.001928,0.373123,0.351754,0
0.319149,0.028912,0.389616,0.001986,0.421025,0.416228,0
0.340426,0.030563,0.428741,0.00211,0.462714,0.363596,0
0.361702,0.033415,0.44823,0.00231,0.472812,0.339035,0
0.382979,0.056113,0.498066,0.00388,0.492232,0.374561,1
0.404255,0.06623,0.508777,0.004549,0.499223,0.35,1
0.425532,0.061397,0.500446,0.004219,0.504143,0.325439,1
0.446809,0.053531,0.488545,0.003689,0.502848,0.314035,1
0.468085,0.055632,0.480661,0.003839,0.506473,0.3,1
0.489362,0.051339,0.473222,0.003546,0.504661,0.299561,1
0.510638,0.051519,0.475305,0.003558,0.492232,0.318421,1
0.531915,0.041191,0.463404,0.002852,0.487312,0.302193,0
0.553191,0.033205,0.457602,0.002304,0.491973,0.295614,0
0.574468,0.048127,0.45418,0.003344,0.492491,0.259649,1
0.595745,0.03981,0.450015,0.002771,0.477214,0.239035,0
0.617021,0.041582,0.441982,0.002896,0.476696,0.252193,0
0.638298,0.035127,0.43737,0.002445,0.46608,0.265789,0
0.659574,0.030323,0.434246,0.002104,0.453392,0.272368,0
0.680851,0.030323,0.432163,0.002102,0.45883,0.280702,0
0.702128,0.029663,0.430229,0.002054,0.469446,0.307018,0
0.723404,0.030323,0.423237,0.0021,0.46841,0.288158,0
0.744681,0.030323,0.429337,0.0021,0.466857,0.307018,0
0.765957,0.029482,0.448378,0.002034,0.437079,0.392105,0
0.787234,0.030323,0.472032,0.002096,0.452097,0.349123,0
0.808511,0.029933,0.438709,0.002069,0.45391,0.378509,0
0.829787,0.029062,0.406427,0.001998,0.42724,0.382018,0
0.851064,0.028432,0.383963,0.001953,0.396945,0.400877,0
0.87234,0.028131,0.363136,0.001924,0.37131,0.446053,0
0.893617,0.02684,0.325796,0.001824,0.332211,0.517105,0
0.914894,0.02654,0.298869,0.001799,0.306059,0.558772,0
0.93617,0.028762,0.366111,0.001953,0.304764,0.552193,0
0.957447,0.028852,0.404344,0.001961,0.308907,0.535088,0
0.978723,0.029723,0.425469,0.00204,0.409632,0.387281,0
1,0.031524,0.430229,0.002167,0.401605,0.45307,0
0,0.029182,0.406575,0.001992,0.360953,0.510526,0
0.021277,0.028552,0.39512,0.001936,0.325997,0.553947,0
0.042553,0.029062,0.362095,0.001978,0.367944,0.461404,0
0.06383,0.028011,0.302589,0.001897,0.333765,0.515351,0
0.085106,0.027831,0.24576,0.001874,0.288969,0.555263,0
0.106383,0.027051,0.194436,0.001811,0.24754,0.614474,0
0.12766,0.02621,0.151294,0.001749,0.204557,0.670175,0
0.148936,0.024138,0.12288,0.001604,0.173485,0.692105,0
0.170213,0.020566,0.100119,0.001363,0.15303,0.74693,0
0.191489,0.020085,0.095805,0.001329,0.137494,0.770614,0
0.212766,0.020596,0.101309,0.001365,0.13594,0.758772,0
0.234043,0.020385,0.10607,0.00135,0.13827,0.762281,0
0.255319,0.025099,0.148468,0.001664,0.152253,0.756579,0
0.276596,0.02681,0.189973,0.001782,0.176334,0.701316,0
0.297872,0.027291,0.229396,0.001818,0.184102,0.683772,0
0.319149,0.027351,0.288605,0.001824,0.212325,0.660965,0
0.340426,0.028071,0.338143,0.001886,0.257121,0.595614,0
0.361702,0.027921,0.370277,0.001888,0.278094,0.570175,0
0.382979,0.028882,0.418625,0.001959,0.293371,0.538596,0
0.404255,0.029122,0.429932,0.001982,0.300621,0.521053,0
0.425532,0.028942,0.417435,0.001965,0.298809,0.52193,0
0.446809,0.029182,0.406873,0.001982,0.299845,0.522368,0
0.468085,0.028462,0.395716,0.001928,0.294666,0.552193,0
0.489362,0.029062,0.389467,0.001969,0.299845,0.522807,0
0.510638,0.029182,0.378459,0.001973,0.286121,0.546053,0
0.531915,0.029032,0.370277,0.001955,0.275764,0.557895,0
0.553191,0.028642,0.354359,0.001919,0.27188,0.576316,0
0.574468,0.028071,0.344838,0.001878,0.258933,0.595614,0
0.595745,0.028732,0.337548,0.001919,0.252201,0.602632,1
0.617021,0.028221,0.334127,0.001886,0.235111,0.621053,0
0.638298,0.027681,0.330259,0.001847,0.226049,0.638596,0
0.659574,0.028221,0.340524,0.001888,0.226567,0.652193,1
0.680851,0.027291,0.33368,0.00183,0.228379,0.635526,0
0.702128,0.028312,0.349003,0.001899,0.242361,0.578509,1
0.723404,0.02648,0.333383,0.00178,0.250129,0.548684,0
0.744681,0.027291,0.354656,0.001834,0.260746,0.519737,0
0.765957,0.027891,0.402559,0.00187,0.272657,0.564035,1
0.787234,0.029032,0.445403,0.001957,0.314863,0.461842,1
0.808511,0.028462,0.422047,0.001926,0.321077,0.488158,1
0.829787,0.02678,0.388277,0.001807,0.301398,0.525877,0
0.851064,0.027681,0.360756,0.001857,0.280684,0.582456,1
0.87234,0.027081,0.336507,0.001803,0.263335,0.621053,0
0.893617,0.027051,0.316721,0.001793,0.244951,0.582018,0
0.914894,0.0263,0.287266,0.001743,0.230192,0.613596,0
0.93617,0.027351,0.309134,0.001805,0.230451,0.667544,0
0.957447,0.02687,0.321035,0.001768,0.240549,0.667982,0
0.978723,0.031284,0.32892,0.002083,0.320559,0.467982,1
1,0.027591,0.299167,0.001851,0.324443,0.498246,1
0,0.027291,0.276108,0.001832,0.291818,0.530702,1
0.021277,0.027261,0.237578,0.001838,0.260228,0.526316,1
0.042553,0.027801,0.212437,0.001882,0.303988,0.45614,1
0.06383,0.027741,0.172865,0.001867,0.280425,0.512719,1
0.085106,0.02684,0.131508,0.001803,0.234593,0.560965,0
0.106383,0.0266,0.105921,0.001791,0.185914,0.592105,0
0.12766,0.024048,0.081821,0.001616,0.153547,0.617982,0
0.148936,0.021196,0.07111,0.001427,0.122734,0.657018,0
0.170213,0.020566,0.061143,0.001377,0.104091,0.700877,0
0.191489,0.019845,0.056531,0.001325,0.078457,0.716228,0
0.212766,0.019815,0.055787,0.001323,0.075091,0.707018,0
0.234043,0.019545,0.057275,0.001307,0.060073,0.723246,0
0.255319,0.019845,0.077358,0.001323,0.058001,0.751316,0
0.276596,0.020776,0.112169,0.001415,0.067582,0.760526,0
0.297872,0.021016,0.135525,0.0014,0.068099,0.76886,0
0.319149,0.024439,0.184915,0.001633,0.083118,0.74386,0
0.340426,0.02693,0.228503,0.001805,0.117556,0.693421,1
0.361702,0.027261,0.270009,0.00183,0.134904,0.645175,1
0.382979,0.027921,0.317168,0.001882,0.161315,0.618421,1
0.404255,0.028221,0.339334,0.001903,0.171932,0.607018,1
0.425532,0.028372,0.338441,0.001913,0.181253,0.598684,1
0.446809,0.027921,0.32892,0.001884,0.185655,0.589474,1
0.468085,0.028191,0.32163,0.001903,0.187468,0.578509,1
0.489362,0.028432,0.319548,0.001917,0.191352,0.590351,1
0.510638,0.028402,0.310771,0.001903,0.193423,0.586842,1
0.531915,0.027831,0.306159,0.001861,0.18203,0.604386,1
0.553191,0.027951,0.293216,0.001882,0.184102,0.617105,1
0.574468,0.027561,0.282505,0.001853,0.169601,0.636842,1
0.595745,0.027861,0.280422,0.00187,0.166753,0.620175,1
0.617021,0.02624,0.27105,0.001762,0.163646,0.623246,0
0.638298,0.027291,0.273133,0.00183,0.167012,0.62807,1
0.659574,0.027621,0.272092,0.001851,0.167789,0.612719,1
0.680851,0.027561,0.268521,0.001851,0.176851,0.626754,1
0.702128,0.027711,0.276703,0.001863,0.188503,0.585088,1
0.723404,0.027351,0.270306,0.001843,0.206629,0.547368,1
0.744681,0.028762,0.30244,0.001944,0.231227,0.515351,1
0.765957,0.029032,0.355549,0.001973,0.27188,0.480702,1
0.787234,0.04002,0.413716,0.002742,0.319782,0.40307,1
0.808511,0.040441,0.404493,0.002777,0.339461,0.384649,1
0.829787,0.034526,0.372954,0.002366,0.326515,0.422368,1
0.851064,0.031884,0.353764,0.002175,0.314345,0.455702,1
0.87234,0.031314,0.329515,0.002127,0.290523,0.500877,1
0.893617,0.028522,0.299911,0.001932,0.269549,0.515789,1
0.914894,0.027021,0.26019,0.00183,0.24754,0.537281,0
0.93617,0.028822,0.291282,0.001961,0.240549,0.435965,1
0.957447,0.029122,0.294258,0.001984,0.244692,0.451754,1
0.978723,0.035577,0.305713,0.002428,0.323925,0.368421,1
1,0.029182,0.285778,0.00199,0.323149,0.404386,1
0,0.028912,0.266587,0.001965,0.299327,0.441667,1
0.021277,0.027411,0.235347,0.001859,0.268255,0.486404,0
0.042553,0.027981,0.207825,0.001903,0.326515,0.375439,1
0.06383,0.027741,0.180006,0.001884,0.299327,0.45,1
0.085106,0.027711,0.151889,0.00188,0.266701,0.490351,1
0.106383,0.02672,0.128384,0.001809,0.225013,0.511404,0
